"","Schedule ID","TaskName","Experiment ID","SubjectID","SubjectTrialNumber","WordColour","Word","Colour","Ink_name","TrialType","Language","Stroop","Block","Sound","Accuracy","RT"
"10598",17964680,"AccuracyCoding",59570,4522777,193,"spider_blue","spider","blue","blue","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-194-2.weba","Correct",1053
"10599",17964680,"AccuracyCoding",59570,4522777,194,"fish_pink","fish","pink","pink","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-pink-195-2.weba","Correct",887
"10600",17964680,"AccuracyCoding",59570,4522777,195,"spider_blue","spider","blue","blue","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-196-2.weba","Correct",1382
"10601",17964680,"AccuracyCoding",59570,4522777,196,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-orange-197-2.weba","Correct",915
"10602",17964680,"AccuracyCoding",59570,4522777,197,"ankabout_pink","ankabout","pink","zahri","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-198-2.weba","Correct",864
"10603",17964680,"AccuracyCoding",59570,4522777,198,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-199-2.weba","Correct",1151
"10604",17964680,"AccuracyCoding",59570,4522777,199,"ankabout_pink","ankabout","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-200-2.weba","Correct",961
"10605",17964680,"AccuracyCoding",59570,4522777,200,"hasan_blue","hasan","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-201-2.weba","Correct",786
"10606",17964680,"AccuracyCoding",59570,4522777,201,"ankabout_orange","ankabout","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-202-2.weba","No/Other Sound",NA
"10607",17964680,"AccuracyCoding",59570,4522777,202,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-203-2.weba","Correct",-1
"10608",17964680,"AccuracyCoding",59570,4522777,203,"hasan_pink","hasan","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-204-2.weba","Correct",979
"10609",17964680,"AccuracyCoding",59570,4522777,204,"ankabout_orange","ankabout","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-205-2.weba","Correct",1453
"10610",17964680,"AccuracyCoding",59570,4522777,205,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-206-2.weba","Correct",1476
"10611",17964680,"AccuracyCoding",59570,4522777,206,"hasan_orange","hasan","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-207-2.weba","Correct",1136
"10612",17964680,"AccuracyCoding",59570,4522777,207,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-208-2.weba","Correct",1014
"10613",17964680,"AccuracyCoding",59570,4522777,208,"spider_orange","spider","orange","orange","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-orange-209-2.weba","Correct",2210
"10614",17964680,"AccuracyCoding",59570,4522777,209,"hasan_pink","hasan","pink","zahri","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-210-2.weba","Correct",1011
"10615",17964680,"AccuracyCoding",59570,4522777,210,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-211-2.weba","Correct",931
"10616",17964680,"AccuracyCoding",59570,4522777,211,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-pink-212-2.weba","Correct",788
"10617",17964680,"AccuracyCoding",59570,4522777,212,"hasan_blue","hasan","blue","azraq","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-213-2.weba","Correct",1025
"10618",17964680,"AccuracyCoding",59570,4522777,213,"samkeh_orange","samkeh","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-214-2.weba","Correct",1564
"10619",17964680,"AccuracyCoding",59570,4522777,214,"spider_pink","spider","pink","pink","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-pink-215-2.weba","Correct",880
"10620",17964680,"AccuracyCoding",59570,4522777,215,"fish_blue","fish","blue","blue","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-216-2.weba","Correct",919
"10621",17964680,"AccuracyCoding",59570,4522777,216,"hasan_pink","hasan","pink","zahri","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-217-2.weba","No/Other Sound",NA
"10622",17964680,"AccuracyCoding",59570,4522777,217,"samkeh_orange","samkeh","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-218-2.weba","Correct",940
"10623",17964680,"AccuracyCoding",59570,4522777,218,"spider_blue","spider","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-219-2.weba","Correct",1018
"10624",17964680,"AccuracyCoding",59570,4522777,219,"hasan_pink","hasan","pink","zahri","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-220-2.weba","No/Other Sound",NA
"10625",17964680,"AccuracyCoding",59570,4522777,220,"spider_blue","spider","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-221-2.weba","Correct",1107
"10626",17964680,"AccuracyCoding",59570,4522777,221,"horse_pink","horse","pink","pink","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-pink-222-2.weba","Incorrect Language",940
"10627",17964680,"AccuracyCoding",59570,4522777,222,"ankabout_orange","ankabout","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-223-2.weba","Correct",1945
"10628",17964680,"AccuracyCoding",59570,4522777,223,"hasan_pink","hasan","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-224-2.weba","Correct",1106
"10629",17964680,"AccuracyCoding",59570,4522777,224,"spider_blue","spider","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-225-2.weba","Correct",746
"10630",17964680,"AccuracyCoding",59570,4522777,225,"hasan_pink","hasan","pink","zahri","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-226-2.weba","Correct",975
"10631",17964680,"AccuracyCoding",59570,4522777,226,"spider_orange","spider","orange","orange","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-orange-227-2.weba","Correct",1010
"10632",17964680,"AccuracyCoding",59570,4522777,227,"samkeh_blue","samkeh","blue","azraq","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-228-2.weba","No/Other Sound",383
"10633",17964680,"AccuracyCoding",59570,4522777,228,"hasan_orange","hasan","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-229-2.weba","No/Other Sound",991
"10634",17964680,"AccuracyCoding",59570,4522777,229,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-230-2.weba","Correct",1355
"10635",17964680,"AccuracyCoding",59570,4522777,230,"horse_pink","horse","pink","pink","Repetition","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-pink-231-2.weba","Correct",922
"10636",17964680,"AccuracyCoding",59570,4522777,231,"ankabout_orange","ankabout","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-232-2.weba","Correct",1210
"10637",17964680,"AccuracyCoding",59570,4522777,232,"fish_pink","fish","pink","pink","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-pink-233-2.weba","Correct",898
"10638",17964680,"AccuracyCoding",59570,4522777,233,"hasan_orange","hasan","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-234-2.weba","Correct",1444
"10639",17964680,"AccuracyCoding",59570,4522777,234,"ankabout_pink","ankabout","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-235-2.weba","Correct",1133
"10640",17964680,"AccuracyCoding",59570,4522777,235,"fish_orange","fish","orange","orange","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-orange-236-2.weba","Correct",895
"10641",17964680,"AccuracyCoding",59570,4522777,236,"hasan_blue","hasan","blue","azraq","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-237-2.weba","Correct",836
"10642",17964680,"AccuracyCoding",59570,4522777,237,"samkeh_pink","samkeh","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-238-2.weba","Correct",764
"10643",17964680,"AccuracyCoding",59570,4522777,238,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-239-2.weba","Correct",1511
"10644",17964680,"AccuracyCoding",59570,4522777,239,"samkeh_orange","samkeh","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-bourtoukalij-240-2.weba","Correct",1319
"10645",17964680,"AccuracyCoding",59570,4522777,240,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-blue-241-2.weba","Correct",879
"10646",17964680,"AccuracyCoding",59570,4522777,241,"ankabout_pink","ankabout","pink","zahri","Switch","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-zahri-242-2.weba","Correct",753
"10647",17964680,"AccuracyCoding",59570,4522777,242,"hasan_blue","hasan","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-4-4522777-task-k8ru-15251175-azraq-243-2.weba","Correct",994
"10648",17965117,"AccuracyCoding",59570,4527161,1,"azraq_orange","azraq","orange","bourtoukalij",NA,"Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-bourtoukalij-1-2.weba","Correct",269
"10649",17965117,"AccuracyCoding",59570,4527161,2,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-blue-2-2.weba","Correct",1249
"10650",17965117,"AccuracyCoding",59570,4527161,3,"orange_pink","orange","pink","pink","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-pink-3-2.weba","Correct",1565
"10651",17965117,"AccuracyCoding",59570,4527161,4,"zahri_orange","zahri","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-bourtoukalij-4-2.weba","Incorrect Language",1200
"10652",17965117,"AccuracyCoding",59570,4527161,5,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-zahri-5-2.weba","Correct",NA
"10653",17965117,"AccuracyCoding",59570,4527161,6,"bourtoukalij_blue","bourtoukalij","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-6-2.weba","Correct",1516
"10654",17965117,"AccuracyCoding",59570,4527161,7,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-zahri-7-2.weba","Correct",1143
"10655",17965117,"AccuracyCoding",59570,4527161,8,"bourtoukalij_blue","bourtoukalij","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-8-2.weba","Correct",1282
"10656",17965117,"AccuracyCoding",59570,4527161,9,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-9-2.weba","Correct",1356
"10657",17965117,"AccuracyCoding",59570,4527161,10,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-10-2.weba","Correct",NA
"10658",17965117,"AccuracyCoding",59570,4527161,11,"blue_pink","blue","pink","pink","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-pink-11-2.weba","Correct",1117
"10659",17965117,"AccuracyCoding",59570,4527161,12,"orange_blue","orange","blue","blue","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-blue-12-2.weba","Correct",1509
"10660",17965117,"AccuracyCoding",59570,4527161,13,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-pink-13-2.weba","Correct",NA
"10661",17965117,"AccuracyCoding",59570,4527161,14,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-14-2.weba","Correct",1475
"10662",17965117,"AccuracyCoding",59570,4527161,15,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-15-2.weba","Correct",991
"10663",17965117,"AccuracyCoding",59570,4527161,16,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-16-2.weba","Correct",1086
"10664",17965117,"AccuracyCoding",59570,4527161,17,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-pink-17-2.weba","Correct",961
"10665",17965117,"AccuracyCoding",59570,4527161,18,"pink_orange","pink","orange","orange","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-18-2.weba","Correct",1192
"10666",17965117,"AccuracyCoding",59570,4527161,19,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-19-2.weba","Correct",1078
"10667",17965117,"AccuracyCoding",59570,4527161,20,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-20-2.weba","Correct",1123
"10668",17965117,"AccuracyCoding",59570,4527161,21,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-zahri-21-2.weba","Correct",1211
"10669",17965117,"AccuracyCoding",59570,4527161,22,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-22-2.weba","Correct",949
"10670",17965117,"AccuracyCoding",59570,4527161,23,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-23-2.weba","Correct",1052
"10671",17965117,"AccuracyCoding",59570,4527161,24,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-azraq-24-2.weba","Correct",983
"10672",17965117,"AccuracyCoding",59570,4527161,25,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-zahri-25-2.weba","Correct",NA
"10673",17965117,"AccuracyCoding",59570,4527161,26,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-bourtoukalij-26-2.weba","Correct",1042
"10674",17965117,"AccuracyCoding",59570,4527161,27,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-zahri-27-2.weba","Correct",NA
"10675",17965117,"AccuracyCoding",59570,4527161,28,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-blue-28-2.weba","Correct",940
"10676",17965117,"AccuracyCoding",59570,4527161,29,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-pink-29-2.weba","Correct",NA
"10677",17965117,"AccuracyCoding",59570,4527161,30,"pink_orange","pink","orange","orange","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-30-2.weba","Correct",774
"10678",17965117,"AccuracyCoding",59570,4527161,31,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-zahri-31-2.weba","Correct",1536
"10679",17965117,"AccuracyCoding",59570,4527161,32,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-bourtoukalij-32-2.weba","Correct",858
"10680",17965117,"AccuracyCoding",59570,4527161,33,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-blue-33-2.weba","Correct",1375
"10681",17965117,"AccuracyCoding",59570,4527161,34,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-orange-34-2.weba","Correct",944
"10682",17965117,"AccuracyCoding",59570,4527161,35,"pink_blue","pink","blue","blue","Repetition","English","Incongruent","Colours","59570-4-4527161-task-wknd-15266867-blue-35-2.weba","Correct",1060
